1	tac	0.6761133603238867	0.20316301703163017	0.3124415341440599	0.7	0.21450151057401812	0.32837793194582093	0.3124415341440599	0.32837793194582093
2	tac	0.684	0.5200729927007299	0.5908776779543883	0.7383578431372549	0.5200690548122572	0.6102810838186883	0.5908776779543883	0.6102810838186883
3	tac	0.7753686036426712	0.5437956204379562	0.6392563460850911	0.8593183466279913	0.5114372032801036	0.6412337662337662	0.6392563460850911	0.6412337662337662
4	tac	0.5947879407256004	0.708029197080292	0.6464870869202999	0.6839336301092676	0.7293914544669832	0.7059314954051795	0.6464870869202999	0.7059314954051795
5	tac	0.7066309444072337	0.6417274939172749	0.6726171501434491	0.7970459518599562	0.6288303841173932	0.703015681544029	0.6726171501434491	0.703015681544029
6	tac	0.6134101623886852	0.712287104622871	0.6591612721643682	0.6970321516900247	0.7298230470435908	0.7130508117225384	0.6726171501434491	0.703015681544029
7	tac	0.7048748353096179	0.6508515815085159	0.676786843769766	0.7824025289778714	0.6409149762624082	0.7046263345195729	0.676786843769766	0.7046263345195729
8	tac	0.5127789046653144	0.7688564476885644	0.6152348503285471	0.6149193548387096	0.7898144151920587	0.6914793122992632	0.676786843769766	0.7046263345195729
9	tac	0.6394825646794151	0.6916058394160584	0.6645236703682058	0.7318161535029005	0.7078118256365991	0.7196138657305836	0.676786843769766	0.7046263345195729
10	tac	0.6533957845433255	0.6788321167883211	0.6658711217183769	0.7505938242280285	0.6819162710401381	0.7146087743102668	0.676786843769766	0.7046263345195729
11	tac	0.6760299625468165	0.6587591240875912	0.6672828096118298	0.7758707723372035	0.6633577902460077	0.7152163797114939	0.676786843769766	0.7046263345195729
12	tac	0.5970225872689938	0.7074209245742092	0.6475501113585747	0.6981757877280266	0.726801899007337	0.7122013110594206	0.676786843769766	0.7046263345195729
13	tac	0.6624009750152346	0.6611922141119222	0.6617960426179604	0.7628205128205128	0.6676737160120846	0.7120828538550057	0.676786843769766	0.7046263345195729
14	tac	0.6185286103542235	0.690389294403893	0.6524863466513365	0.7082965578111209	0.6927060854553302	0.7004145756054986	0.676786843769766	0.7046263345195729
15	tac	0.6433158201984822	0.670316301703163	0.6565385761096216	0.7355723746452223	0.6711264566249461	0.7018731663281427	0.676786843769766	0.7046263345195729
16	tac	0.5839303991811668	0.6940389294403893	0.6342412451361867	0.6783216783216783	0.7116961588260682	0.6946082561078349	0.676786843769766	0.7046263345195729
17	tac	0.6114072494669509	0.6976885644768857	0.6517045454545455	0.7135943686757589	0.7000431592576608	0.7067538126361655	0.676786843769766	0.7046263345195729
